"uuid","flags","longitude","latitude"
"577e78e9-0d00-4b5f-a140-3ffd2cef63e5","[""geolocate_georeference""]","-108.852604","39.775809"
"48cb49a8-061a-4b2d-bd89-9c7374388a4e","[""geolocate_georeference""]","-106.537444","32.693929"
"c84a26d2-cbdf-4718-a47c-5543f13e452b","[""geolocate_georeference""]","-104.83077","31.039856"
"06a80a7f-951a-4173-85ef-1ddcab0fc9b2","[""geolocate_georeference""]","-108.912882","39.563031"
"41eb7c18-23c2-4462-bf9d-b440667eb29d","[""geolocate_georeference""]","-114.65861","37.461354"
"dffc9a0e-66b6-4c29-9558-3cfadaf80d21","[""geolocate_georeference""]","-124.396946","42.271986"
"c80488f9-93cf-4a0b-901f-3303b784a51a","[""geolocate_georeference""]","-105.086889","30.493554"
"97423620-9aec-47e0-a038-0169151b7a9e","[""geolocate_georeference""]","-73.5","-9"
"872b3737-fba5-4033-a2c9-0ed9431f7b7a","[""geolocate_georeference""]","-108.929774","31.417049"
"e4a3eda8-93f3-4347-971f-fb76bf015a10","[""geolocate_georeference""]","-100.775188","31.463328"
"11c9534a-0970-4640-a130-a15ed7a6c2b1","[""geolocate_georeference""]","-116.6201","44.894871"
"f4929d00-1798-4b2b-b963-9d9ccd835e2d","[""geolocate_georeference""]","-123.581736","42.609281"
"db01e1cf-b84b-4a40-930e-3ea36428c598","[""geolocate_georeference""]","-116.167705","40.978566"
"0ceb7486-ea58-44c7-b80f-ccd0116e1d8e","[""geolocate_georeference""]","-106.866137","34.275965"
"7b9fd082-107c-435e-9900-a1531dddb5c8","[""geolocate_georeference""]","-106.73336","34.806166"
"5cbff7a1-1555-4118-80aa-f05526315f09","[""geolocate_georeference""]","-71.65","-51.45"
"03f36a27-590a-40f3-b9f4-08e6e7b1aff9","[""geolocate_georeference""]","-99.507542","27.506407"
"ac39d6c2-c993-4b24-9888-27c59e588dc2","[""geolocate_georeference""]","-78.459452","38.781375"
"cecbfd32-86ab-4d2e-ab50-31b91af768a1","[""geolocate_georeference""]","-115.591764","43.684895"
"4cb93b83-6ad6-47fb-9399-c86023e4d77d","[""geolocate_georeference""]","-71.938056","5.604722"
"16298d3f-0780-4b49-a7e6-6ce84d9804d2","[""geolocate_georeference""]","-80.38452","37.92512"
"f9b7f5dd-a857-4f74-abd7-14bce785b360","[""geolocate_georeference""]","-114.705925","45.066582"
"c6b38fe0-5172-479b-a86f-d9a4a386d8d5","[""geolocate_georeference""]","-113.763331","42.538962"
"5eaa4a8c-66a7-4c5c-941b-24a14dd0b93e","[""geolocate_georeference""]","-113.284249","41.979667"
"c2ada6ca-a5ec-4f2a-810c-32adce08a8ee","[""geolocate_georeference""]","-97.680576","31.450164"
"73f7a572-6c06-4e22-b232-047333b07410","[""geolocate_georeference""]","-107.427404","34.251603"
"840a4acd-bf3c-4050-bd43-c45c32a0ddf7","[""geolocate_georeference""]","-90.935018","17.579916"
"0c75bbcd-f761-49a1-93a3-8c2c7b1d5840","[""geolocate_georeference""]","-116.65432","46.630449"
"ce87c7a6-4a62-42d2-b973-cb57c3052869","[""geolocate_georeference""]","-113.910626","45.316587"
"d0bf1c9f-09f5-466f-a0c9-a6fa12edd994","[""geolocate_georeference""]","-111.253004","44.200195"
"6fa3d0f9-a184-48a4-990e-294f1ebf4ae0","[""geolocate_georeference""]","-113.661121","42.185469"
"d6ebfdc4-39c6-4e8b-b1ab-aac2e28f00fa","[""geolocate_georeference""]","-107.915314","32.804798"
"57784cd1-7502-48ec-b688-658c6494fc65","[""geolocate_georeference""]","-99.180061","27.506024"
"d12267dc-b9d1-47f4-83f9-c69afc9d0b16","[""geolocate_georeference""]","-113.564444","41.991668"
"318ee504-d968-482c-a925-ca63ecba08b1","[""geolocate_georeference""]","-113.661701","44.453533"
"410b8137-68c8-4053-8462-3f14d4bf043c","[""geolocate_georeference""]","-81.081153","25.970433"
"f4088d33-c1fe-4f15-9d10-af172f8db899","[""geolocate_georeference""]","-123.137648","46.987319"
"84e79afa-a250-4f68-9abe-464aa590b9ea","[""geolocate_georeference""]","-107.566974","32.920907"
"1d76020a-bdb4-4398-8f23-f74064724781","[""geolocate_georeference""]","-113.775619","45.127145"
"a8487ec4-1b67-453d-891c-43fcd53f0bc3","[""geolocate_georeference""]","-113.890907","45.501586"
"2e2ab618-0cf9-4a84-ad1b-992ec62fa8bc","[""geolocate_georeference""]","-113.806985","41.148024"
"95492bb8-9b4b-4632-8564-2f612d1f815f","[""geolocate_georeference""]","-108.345706","33.283343"
"c3a295cc-e18f-4eb7-bde1-cfb2631610a6","[""geolocate_georeference""]","-112.230202","38.44942"
"db4769af-170f-4aba-898d-86e3dcbe571e","[""geolocate_georeference""]","-109.296183","33.050897"
"0288e3db-0270-4d47-b23d-4243cede467d","[""geolocate_georeference""]","-112.084094","38.772467"
"d24d452d-c7e8-4c38-8774-e310afeedebc","[""geolocate_georeference""]","-106.891416","34.0584"
"3d12835d-ed30-4aea-a381-1c59d6b0589f","[""geolocate_georeference""]","-110.485391","34.044769"
"867b5c07-db0a-4ea7-b044-c7f741ccd751","[""geolocate_georeference""]","-108.903398","33.597156"
"1e8bae56-af91-42da-9e47-7a2f3ce29dfe","[""geolocate_georeference""]","-123.751022","47.750087"
"4a4a372e-3465-4981-90fa-24de4ffb456b","[""geolocate_georeference""]","-111.393567","44.666867"
"1943f221-19d4-43d0-88a6-17e18db71add","[""geolocate_georeference""]","-117.147122","44.562384"
"991cc3d0-82ce-4baa-86a4-235a5fea294f","[""geolocate_georeference""]","-116.58239","47.320743"
"afb9c80f-83b6-483f-8ed6-7b63834b3de7","[""geolocate_georeference""]","-116.793218","46.967952"
"d726e664-1efd-42fd-a267-5e5b775f650a","[""geolocate_georeference""]","-115.475129","45.808519"
"c4f4350b-b032-402f-8cfa-47c3a68ead7c","[""geolocate_georeference""]","-116.73318","43.016826"
"ea0052fa-3a50-4845-b5a9-23cbbf25d9e8","[""geolocate_georeference""]","-115.213159","44.625739"
"7aaac359-a1bf-443f-84eb-01f91e8976ae","[""geolocate_georeference""]","-111.268554","43.152696"
"24c62b1c-03e0-4ae7-92e4-49b66dea6522","[""geolocate_georeference""]","-73.056495","41.222319"
"6fd98fc2-e5bb-4b98-aa8c-6fbeaddd815c","[""geolocate_georeference""]","-124.157276","40.598187"
"29a10c05-dfea-4183-a2d2-ad884c71d51f","[""geolocate_georeference""]","-111.305975","34.507485"
"27892db7-b699-4e88-bfb7-f7722a3a8550","[""geolocate_georeference""]","-108.757841","33.71311"
"a41efd63-068e-44c0-841d-d609c715bb8d","[""geolocate_georeference""]","-81.816667","8.416667"
"fc72021d-0a26-4aff-b128-3709ce2dbea8","[""geolocate_georeference""]","-110.592309","32.388407"
"443f7735-a0ae-4acd-a868-0dbbcf75e5cb","[""geolocate_georeference""]","-104.745787","32.190942"
"4e67dc41-bf7d-4b77-8a3a-b7f627f2b0ba","[""geolocate_georeference""]","-114.8217","40.552428"
"c8e72416-0443-4527-beaf-bc8f7a254715","[""geolocate_georeference""]","-115.021124","38.423284"
"f4dffc93-b87b-4d72-befb-f229a3c15c8f","[""geolocate_georeference""]","-122.25323","47.200723"
"85b28fe8-f796-4720-875e-6e64f860f260","[""geolocate_georeference""]","-116.849372","48.479641"
"ac2fa81f-5597-44e0-a048-b33e3d0c8f05","[""geolocate_georeference""]","-122.842617","46.458719"
"52faba6b-3d4f-423c-bc6c-f58ba45f4cb4","[""geolocate_georeference""]","-111.455141","34.384474"
"f1013d2d-6b6e-41fd-bcb4-962083dc865e","[""geolocate_georeference""]","-116.516554","47.27991"
"72708c81-f440-4f7e-8dee-0cec9e549297","[""geolocate_georeference""]","-115.919026","45.74156"
"83f8d04c-0ade-4c80-a8f5-18d2d2c0c461","[""geolocate_georeference""]","-116.305968","45.470166"
"8b146a50-85e1-4724-8896-9463ee0cdb54","[""geolocate_georeference""]","-121.881715","47.154141"
"0bebafdf-dfd6-45a0-992e-2559044bdfff","[""geolocate_georeference""]","-120.23154","34.538876"
"e3942af4-c3ac-4625-a389-ac1b6cb56250","[""geolocate_georeference""]","-107.677815","33.338681"
"b29e3a07-240f-46c4-bd09-afa4a3ae847a","[""geolocate_georeference""]","-99.613379","28.345548"
"94bb5571-b512-45d7-a775-57cd073301aa","[""geolocate_georeference""]","-106.018602","33.073973"
"824656fd-d444-4b8b-9695-20e70ac59d5a","[""geolocate_georeference""]","-100.948714","27.187719"
"49b72545-a59d-4088-9f2d-1be932373b7a","[""geolocate_georeference""]","-117.974558","38.344093"
"27571098-f51d-45df-a195-18a554ddb227","[""geolocate_georeference""]","-116.347913","45.445999"
"6b4f762f-1fe5-4c0a-841f-6203af1c4b3d","[""geolocate_georeference""]","-115.554565","45.212963"
"dd78faca-f287-4211-86fe-666f47b17d50","[""geolocate_georeference""]","-115.716786","44.897956"
"830c9e63-b540-495c-b4be-3e81f70a9dc9","[""geolocate_georeference""]","-116.275734","47.777138"
"7efb7679-21e9-4214-b5ae-1940a3c51c28","[""geolocate_georeference""]","-122.899496","42.881788"
"7a4b8930-fe98-493b-9d0e-4a52385d2375","[""geolocate_georeference""]","-118.293424","36.578546"
"07de7e4a-d991-4c61-b231-2091f19738f1","[""geolocate_georeference""]","-123.844276","44.177899"
"8f82ea35-6092-47f8-895f-515f51213cb7","[""geolocate_georeference""]","-106.63981","42.897078"
"0cc4a009-aea1-4f91-af96-18555b21579c","[""geolocate_georeference""]","-111.636863","39.268295"
"9a24dd36-c5e8-4169-aa27-4f0a54e4e469","[""geolocate_georeference""]","-111.276486","33.87241"
"49bee79d-2b89-4fc7-b278-7cb8bac10335","[""geolocate_georeference""]","-123.985973","45.941496"
"6552aaa9-7102-4418-af3e-638ca20c607c","[""geolocate_georeference""]","-109.742918","40.026909"
"69400ae8-be38-4d2f-8213-de775c84b2fb","[""geolocate_georeference""]","-111.82898","36.60782"
"2eeeeb74-e9f8-44dc-96f2-d60ca591415c","[""geolocate_georeference""]","-120.039359","34.946408"
"62519e7e-2052-475a-8a96-723d5cb57e46","[""geolocate_georeference""]","-116.314855","45.416555"
"7cf131d1-a12d-4b63-87ee-fe37d5d5aa87","[""geolocate_georeference""]","-122.333696","45.289566"
"92dcfc87-c9ec-4f52-8cd3-24a3d4763ef8","[""geolocate_georeference""]","-112.160449","36.206648"
"a4907321-e3bd-4ead-b845-601223fba3a9","[""geolocate_georeference""]","-113.929519","45.541031"
"c35359b8-bb2b-4c5c-a3c0-293be58afc45","[""geolocate_georeference""]","-115.59293","47.290203"
"e0369012-f5b9-4152-97ec-4ae95f2ccb85","[""geolocate_georeference""]","-113.240554","42.605466"
"ef9e6f14-4ad5-42a5-8ffe-8905fd259f73","[""geolocate_georeference""]","-116.533804","48.305481"
"3a84970a-74d6-4b18-b1a7-6f47351b6eea","[""geolocate_georeference""]","-115.662897","45.018514"
"07c120f9-bd74-4906-a922-c09e5f7b9141","[""geolocate_georeference""]","-111.729393","42.403533"
"2eefed3e-1a72-44ba-b0db-cac697526c73","[""geolocate_georeference""]","-116.868396","47.18596"
"d462625d-eed4-48d5-b272-4fac5c35cf23","[""geolocate_georeference""]","-99.25892","27.968343"
"61b6d218-ee96-49af-89e6-8f99f1efe834","[""geolocate_georeference""]","-123.615901","42.279002"
"23e0bfdb-100b-40c5-b5ca-75fe6626eab0","[""geolocate_georeference""]","-123.145533","42.793034"
"35019028-d2b9-42d9-b518-5d4e0a30cd54","[""geolocate_georeference""]","-111.630095","34.748077"
"1d1006ca-eb20-489b-ba87-e0e742b82d0a","[""geolocate_georeference""]","-111.380558","34.446002"
"1c30494c-55b2-4b40-9fb9-a44ff9a4758a","[""geolocate_georeference""]","-114.439479","42.389635"
"06625189-a0ae-49c5-9b4f-7c79d708097b","[""geolocate_georeference""]","-116.482893","42.755998"
"61960904-faf5-454e-a841-8e14a494c302","[""geolocate_georeference""]","-109.845426","40.536067"
"9846785d-ac3d-40e4-bd7b-113afb46f321","[""geolocate_georeference""]","-115.580704","46.912688"
"9118283e-988e-45df-9348-2f962b4909b6","[""geolocate_georeference""]","-116.062077","44.49517"
"bea85053-b338-42c8-b506-aa51e9868b52","[""geolocate_georeference""]","-103.971081","34.924784"
"50217576-49b4-4c3a-a54c-74e7485b436e","[""geolocate_georeference""]","-115.547071","45.513796"
"558dfd33-25ba-4ce3-b08f-472a80f28d79","[""geolocate_georeference""]","-116.412674","47.575193"
"04f05ca9-3572-4023-abbc-98a9829ee26c","[""geolocate_georeference""]","-81.438409","26.761732"
"272ab448-375f-4e04-9297-9f3eccf23cf4","[""geolocate_georeference""]","-123.328393","42.294129"
"2e5758fb-8f19-467c-aa2f-30d75d3bdd6a","[""geolocate_georeference""]","-123.408204","42.125145"
"e4933674-77ea-4420-ba8a-2df066f4328f","[""geolocate_georeference""]","-118.318287","43.524062"
"87de5a1c-b0c4-42ab-9002-bdecd29ff592","[""geolocate_georeference""]","-108.046252","33.030334"
"b4b40648-ab60-43b4-9f24-320edd4fdc27","[""geolocate_georeference""]","-106.172246","35.244764"
"c1e72adc-a9e0-4e8a-b37e-f8cf4eb59ee5","[""geolocate_georeference""]","-120.355171","48.037622"
"e8abe468-6927-43cd-a303-fca320f74757","[""geolocate_georeference""]","-107.214661","35.548794"
"97bc8635-a311-4915-8bc2-144d4ca09f4a","[""geolocate_georeference""]","-115.608717","43.985452"
"cab3b721-f099-4395-9b58-11b081262cd7","[""geolocate_georeference""]","-113.136938","42.312137"
"d9ca5d2b-9e80-4f37-afcc-15d3eada18c0","[""geolocate_georeference""]","-116.833796","47.546016"
"d341f376-a5c2-4c81-be75-ebffc6b3a94e","[""geolocate_georeference""]","-119.824585","34.511661"
"694753d4-328c-470c-867a-9396d6ed5887","[""geolocate_georeference""]","-122.267","37.7"
"b37d4155-a0cb-47cd-9b9d-61f93c3d7157","[""geolocate_georeference""]","-106.064468","36.009745"
"2e5acdf2-250b-46a0-8a79-85e516b60245","[""geolocate_georeference""]","-123.754366","42.381366"
"aaa03c0a-7ac0-416f-a3e2-616af80841d6","[""geolocate_georeference""]","-85.677986","30.599915"
"6ff8d9f7-33d1-4766-9dea-c79c710b005f","[""geolocate_georeference""]","-108.320321","31.91815"
"e87568a2-c26e-43c6-8def-56ae83a64f66","[""geolocate_georeference""]","-72.403696","42.393146"
"231ea4a4-8a03-4e57-bc7d-abdfda31374b","[""geolocate_georeference""]","-115.913761","46.833517"
"da559347-c393-468b-b6b3-0d219e8bbe45","[""geolocate_georeference""]","-114.916439","42.196298"
"f01f344c-df8a-4d9b-af37-267796b22ee5","[""geolocate_georeference""]","-113.23583","42.01624"
"466954b4-9589-4d8a-a73b-d9c0ba339f71","[""geolocate_georeference""]","-111.719129","44.459082"
"478dad9c-188c-4687-8afa-1c193449dfec","[""geolocate_georeference""]","-112.40442","42.652415"
"b1a88411-72a2-4c52-958d-250f2647c741","[""geolocate_georeference""]","-108.646425","32.461711"
"0480b480-4df1-4831-9e1e-a7ee0c1f1af7","[""geolocate_georeference""]","-110.223975","32.845621"
"9fe6d72c-385c-496f-800a-b4e591f18f2b","[""geolocate_georeference""]","-122.964538","44.834843"
"142eeabf-4ca3-434a-9e52-4f214e550a6b","[""geolocate_georeference""]","-124.301273","42.276962"
"ac79d4b8-7afd-41cc-b7e1-e9306ce6fb8b","[""geolocate_georeference""]","-112.191276","34.901686"
"2e871389-ad77-4746-83d5-716a2af6eceb","[""geolocate_georeference""]","-106.203635","35.252542"
"62a278ba-2e95-4562-861b-f54387499f9a","[""geolocate_georeference""]","-114.270627","44.713534"
"b6c74cf7-4297-43d7-a84d-dac9da91a6cf","[""geolocate_georeference""]","-116.186165","45.102615"
"8e619fae-e053-4198-bc1c-c25a7ee7686b","[""geolocate_georeference""]","-115.16512","46.014636"
"9f9efe9c-4b6c-40b4-99b5-e371ecb42761","[""geolocate_georeference""]","-112.078847","42.081867"
"3f847930-fe5b-453a-860c-c5c39da9bfb1","[""geolocate_georeference""]","-117.883333","52.664444"
"3ba6be9c-1700-43c2-944c-ef986fbf2fb8","[""geolocate_georeference""]","-120.110519","35.090513"
"a6dde83e-16b8-4721-92a9-beb13595b9a3","[""geolocate_georeference""]","-115.578125","46.125"
"9dac4fcc-5708-4897-a365-6f4d87d731a2","[""geolocate_georeference""]","-111.074152","29.556817"
"6054b518-3d4e-4b7b-919b-5f62da0f60b0","[""geolocate_georeference""]","-122.186448","44.176235"
"d2d912b3-d1b2-4445-b6e8-5bf9257ed769","[""geolocate_georeference""]","-114.377814","42.681298"
"b0cbfb1d-f5e6-4514-a5b1-0f4719ee7657","[""geolocate_georeference""]","-116.515625","44.664062"
"69e59d55-6f94-47c4-89d1-06a782acb3f5","[""geolocate_georeference""]","-116.974894","47.18601"
"bc2ecc4e-f498-4144-a895-fc58634d3d04","[""geolocate_georeference""]","-111.525233","43.699637"
"80a125ff-e50f-43da-a32d-3d83f9d5d30f","[""geolocate_georeference""]","-114.857608","46.061585"
"ff9ca24c-0554-4a26-a0b8-1a39dbced23d","[""geolocate_georeference""]","-116.374706","44.20532"
"eec216a1-fb73-4bfd-bc80-b28423eb3465","[""geolocate_georeference""]","-111.608294","44.20658"
"2587133b-65a4-4cca-9b63-8ac8bb1227ec","[""geolocate_georeference""]","-114.139761","43.470462"
"40627ffd-8612-4934-b69a-7dfb96ea7249","[""geolocate_georeference""]","-99.905053","28.088535"
"73ab0f7c-3eee-4440-90b7-a4ea7abd42a5","[""geolocate_georeference""]","-116.018754","46.643794"
"fd347d3a-3922-46ed-9391-966c40921609","[""geolocate_georeference""]","-115.979552","43.585448"
"9ae589a8-b2c4-49b4-a4fb-a3b1f6ef3e2c","[""geolocate_georeference""]","-116.179865","46.602404"
"eb2c2e49-4aaf-4a2c-99ee-4d33404fc079","[""geolocate_georeference""]","-114.677599","45.824917"
"2f3180a7-3898-493f-b836-a7fe2ece8855","[""geolocate_georeference""]","-117.013779","44.247942"
"72f45c3e-b34a-4897-bdcb-0900ac71b4da","[""geolocate_georeference""]","-57.7","-16.75"
"317531e4-61b5-4c6c-bdea-d6d45694fc0f","[""geolocate_georeference""]","-108.337291","29.974991"
"e5ec58a9-8b90-4cc4-a3a9-9ce4e061b1ea","[""geolocate_georeference""]","-82.575933","28.803594"
"1c920540-8a39-4b43-97cc-e4f2aa346d8d","[""geolocate_georeference""]","-82.229257","29.443858"
"41944f08-d42f-44ce-980b-899bd45138d1","[""geolocate_georeference""]","-122.680885","42.510078"
"7908683f-458d-4617-97bb-648381c2c647","[""geolocate_georeference""]","-82.2962","27.7175"
"6ba7ea49-a3e9-4b76-aad1-7279c64c0929","[""geolocate_georeference""]","-81.379798","26.597572"
"7e86da1c-6fa1-4f60-ac12-278f655c473f","[""geolocate_georeference""]","-117.186638","32.15791"
"57501e2b-60f5-4540-ba19-930b714c392e","[""geolocate_georeference""]","-109.217879","36.565278"
"df696e8f-d01e-4cd4-81b1-f93355452392","[""geolocate_georeference""]","-59.433333","-22.333333"
"d9de8eba-312a-4317-af13-80eb5d98cced","[""geolocate_georeference""]","-67.25","0.066667"
"d394f3ff-2f51-479f-b745-89db1d2f1d47","[""geolocate_georeference""]","-108.865104","39.223869"
"57c83a85-a5da-42db-9be2-bd32283024dd","[""geolocate_georeference""]","-105.721303","38.265034"
"19cf4a2f-acd1-4c40-b910-89f328485efa","[""geolocate_georeference""]","-125.416667","49.939444"
"857e6223-cb55-4780-87be-beee57603cd6","[""geolocate_georeference""]","-125","54"
"84ce39b9-8fcd-4654-a117-76d00c1a1773","[""geolocate_georeference""]","-105.1911","39.653599"
"65c20dc8-868b-4baf-8e0d-898873b60429","[""geolocate_georeference""]","-81.066086","26.28727"
"928cd80b-b332-4645-a2c4-dce08ca27029","[""geolocate_georeference""]","-123.266471","47.487964"
"1cb5dd97-bc18-4a5f-993f-ad29e4541bf9","[""geolocate_georeference""]","-108.709689","31.505741"
"eef8aee6-3440-4099-adb9-8b7f8df2055d","[""geolocate_georeference""]","-119.53581","44.468201"
"4df525ac-6f7c-477b-b9bd-31119698aaf6","[""geolocate_georeference""]","-105.357176","30.739119"
"9777b47c-0692-4781-83e6-432101b2d341","[""geolocate_georeference""]","-112.25524","41.972701"
"a479df8a-c44e-4d07-8caa-61789524cfb9","[""geolocate_georeference""]","-122.588468","46.503156"
"bb861df7-45b6-45b5-863d-b11d8287837d","[""geolocate_georeference""]","-79.333333","45.216667"
"31678613-eca3-44ae-930e-6a96fc3b4600","[""geolocate_georeference""]","-105.057276","30.917634"
"423531d0-2eeb-44ea-bdfa-6ed0fb7a3537","[""geolocate_georeference""]","-106.424304","34.176978"
"2add4dea-49d9-4b3e-a5e9-c88cf82d9e96","[""geolocate_georeference""]","-113.219259","48.44219"
"3440511e-9d53-48fe-9eba-a1cc7906e7ab","[""geolocate_georeference""]","-115.703193","46.262962"
"20c505d4-cc73-4a47-a12c-68c069add6ee","[""geolocate_georeference""]","-112.292468","42.395473"
"aa7f8b27-01b1-4781-a3c6-96ef7e8a3e6a","[""geolocate_georeference""]","-120.435719","34.953034"
"ebabba0f-a7ae-4411-901d-b8fc1dd66c11","[""geolocate_georeference""]","-114.998708","44.723798"
"974db531-51be-4eea-9db5-3b708d07d64b","[""geolocate_georeference""]","-108.208934","43.124958"
"0e3e7164-08c9-4b1c-a95e-df9b14a8d84a","[""geolocate_georeference""]","-99.235032","28.073905"
"b924c19d-a680-45f2-a05d-a97aa735e951","[""geolocate_georeference""]","-81.857899","28.318898"
"fee0aa48-503b-4f24-bc36-98c1a903384b","[""geolocate_georeference""]","-65.457657","-27.389851"
"9ff2417c-9592-422e-b643-445b0d8fd0a1","[""geolocate_georeference""]","-80.766667","26.083333"
"b903d8ac-681a-436e-b96e-0b01d2204cfd","[""geolocate_georeference""]","-60.783333","-19.916667"
"7cb8ee1b-1f80-4596-90ad-4041c42df957","[""geolocate_georeference""]","-81.380973","26.10287"
"2e515573-dd85-40ab-9649-dfd5c85ccdae","[""geolocate_georeference""]","-124.176698","47.814011"
"c93dbc00-678b-4587-af67-94d928dd91dd","[""geolocate_georeference""]","-79.416667","0.916667"
"7679c77a-be0b-4393-9b71-460529f15617","[""geolocate_georeference""]","-119.902919","34.556102"
"3a9f2418-6dfd-4f4d-b6cb-edf2755550f3","[""geolocate_georeference""]","-124.059794","41.28679"
"b61fb5cb-3cad-439c-8fd5-2d96388b1c01","[""geolocate_georeference""]","-81.316184","26.996171"
"cccd7159-8c00-494e-b551-cd9722eef112","[""geolocate_georeference""]","-119.416667","48.916667"
"21ab3409-780c-46f8-a07d-708e610df9f5","[""geolocate_georeference""]","-119.785695","34.542216"
